2014.01.02,17:50,1.64358,1.64371,1.6435,1.64364,415
2014.01.02,17:55,1.64364,1.64427,1.64362,1.64426,802
2014.01.02,18:00,1.64425,1.64425,1.64377,1.64385,440
2014.01.02,18:05,1.64385,1.64409,1.64375,1.64406,499
2014.01.02,18:10,1.64405,1.64413,1.64384,1.64413,347
2014.01.02,18:15,1.64414,1.64423,1.64406,1.6442,320
2014.01.02,18:20,1.6442,1.64437,1.64407,1.64422,420
2014.01.02,18:25,1.64421,1.64425,1.64372,1.64386,284
2014.01.02,18:30,1.64388,1.6441,1.64386,1.64406,393
2014.01.02,18:35,1.64407,1.64417,1.6439,1.64395,528
2014.01.02,18:40,1.64396,1.64411,1.64385,1.64395,494
2014.01.02,18:45,1.64396,1.64399,1.64355,1.64365,357
2014.01.02,18:50,1.64367,1.64399,1.64363,1.64365,456
2014.01.02,18:55,1.64366,1.6437,1.6434,1.64343,482
2014.01.02,19:00,1.64342,1.64358,1.64339,1.64346,510
2014.01.02,19:05,1.64345,1.64379,1.6434,1.64366,433
2014.01.02,19:10,1.64366,1.64369,1.64336,1.64348,597
2014.01.02,19:15,1.64349,1.6436,1.6429,1.64314,527
2014.01.02,19:20,1.64315,1.64353,1.64314,1.64343,499
2014.01.02,19:25,1.64342,1.64393,1.64335,1.64335,909
2014.01.02,19:30,1.64336,1.64394,1.64315,1.64381,713
2014.01.02,19:35,1.64381,1.64391,1.6435,1.6435,581
2014.01.02,19:40,1.64351,1.64365,1.64285,1.64289,951
2014.01.02,19:45,1.64292,1.64303,1.64286,1.64301,383
2014.01.02,19:50,1.64301,1.64308,1.64275,1.64275,475
2014.01.02,19:55,1.64281,1.64281,1.6421,1.64224,714
2014.01.02,20:00,1.64223,1.64278,1.64221,1.64255,697
2014.01.02,20:05,1.64251,1.64281,1.64234,1.6428,456
2014.01.02,20:10,1.6428,1.64295,1.6427,1.64288,364
2014.01.02,20:15,1.64289,1.64289,1.64273,1.64283,250
2014.01.02,20:20,1.64284,1.64285,1.64268,1.64274,270
2014.01.02,20:25,1.64274,1.64277,1.64264,1.6427,359
2014.01.02,20:30,1.64269,1.64269,1.64234,1.64257,366
2014.01.02,20:35,1.64256,1.64278,1.64256,1.64271,257
2014.01.02,20:40,1.64272,1.64283,1.64266,1.64266,244
2014.01.02,20:45,1.64266,1.6429,1.64241,1.64289,385
2014.01.02,20:50,1.64289,1.64298,1.64263,1.64276,477
2014.01.02,20:55,1.64277,1.64411,1.64273,1.64411,791
2014.01.02,21:00,1.64411,1.64415,1.64359,1.64405,349
2014.01.02,21:05,1.64403,1.64473,1.64403,1.64473,490
2014.01.02,21:10,1.6447,1.6447,1.64427,1.64435,389
2014.01.02,21:15,1.64435,1.64457,1.64431,1.64452,183
2014.01.02,21:20,1.64456,1.64516,1.64439,1.64492,287
2014.01.02,21:25,1.64496,1.64498,1.6444,1.64448,398
2014.01.02,21:30,1.64451,1.64456,1.6443,1.64449,206
2014.01.02,21:35,1.64449,1.64451,1.6442,1.64426,132
2014.01.02,21:40,1.64423,1.64463,1.64423,1.64446,170
2014.01.02,21:45,1.64447,1.64465,1.64439,1.64452,166
2014.01.02,21:50,1.64451,1.64506,1.64451,1.64487,174
2014.01.02,21:55,1.64484,1.64524,1.64466,1.64513,178
2014.01.02,22:00,1.64513,1.64523,1.64459,1.64487,112
2014.01.02,22:05,1.64487,1.64496,1.64472,1.64472,86
2014.01.02,22:10,1.64472,1.64478,1.64458,1.64469,74
2014.01.02,22:15,1.64473,1.64473,1.64458,1.64467,86
2014.01.02,22:20,1.64465,1.64465,1.64425,1.64429,96
2014.01.02,22:25,1.64424,1.64443,1.64416,1.64427,75
2014.01.02,22:30,1.64416,1.64431,1.64416,1.64424,41
2014.01.02,22:35,1.64424,1.64434,1.64424,1.64431,83
2014.01.02,22:40,1.64431,1.64441,1.64424,1.64429,117
2014.01.02,22:45,1.64429,1.6443,1.6442,1.64427,128
2014.01.02,22:50,1.6442,1.64436,1.64416,1.64423,96
2014.01.02,22:55,1.64421,1.64463,1.64419,1.64463,181
2014.01.02,23:00,1.64468,1.64486,1.64443,1.64481,247
2014.01.02,23:05,1.64481,1.64493,1.64462,1.64466,188
2014.01.02,23:10,1.6447,1.6447,1.64456,1.6446,137
2014.01.02,23:15,1.64459,1.64466,1.64452,1.64462,149
2014.01.02,23:20,1.64462,1.64499,1.64458,1.64467,208
2014.01.02,23:25,1.64468,1.64471,1.64426,1.64439,420
2014.01.02,23:30,1.64439,1.64466,1.64425,1.64464,166
2014.01.02,23:35,1.64465,1.64467,1.64451,1.64451,64
2014.01.02,23:40,1.64451,1.64464,1.64449,1.64453,124
2014.01.02,23:45,1.64463,1.64472,1.64453,1.64459,98
2014.01.02,23:50,1.64458,1.64462,1.64451,1.64458,55
2014.01.02,23:55,1.64458,1.64485,1.64456,1.64484,118
2014.01.03,00:00,1.64485,1.64528,1.64484,1.64505,257
2014.01.03,00:05,1.64505,1.64543,1.64504,1.6454,223
2014.01.03,00:10,1.64541,1.64544,1.64534,1.64539,150
2014.01.03,00:15,1.64539,1.64566,1.64531,1.64565,136
2014.01.03,00:20,1.64565,1.64582,1.64542,1.64545,271
2014.01.03,00:25,1.64548,1.64564,1.64534,1.6455,296
2014.01.03,00:30,1.64554,1.6456,1.64533,1.64535,189
2014.01.03,00:35,1.64534,1.64544,1.64534,1.64541,103
2014.01.03,00:40,1.64541,1.64553,1.64532,1.64553,149
