2014.02.07,08:00,1.63519,1.63567,1.62997,1.63337,38318
2014.02.07,12:00,1.63337,1.64005,1.63246,1.63936,58284
2014.02.07,16:00,1.63936,1.64127,1.63885,1.641,21138
2014.02.07,20:00,1.641,1.6418,1.64046,1.64077,7402
2014.02.09,20:00,1.63965,1.64146,1.63965,1.64079,4254
2014.02.10,00:00,1.64077,1.6416,1.64062,1.64109,8880
2014.02.10,04:00,1.64108,1.64272,1.63892,1.64024,14951
2014.02.10,08:00,1.64024,1.64143,1.63827,1.639,27550
2014.02.10,12:00,1.639,1.64139,1.63852,1.63984,28301
2014.02.10,16:00,1.63982,1.64233,1.63964,1.64042,17696
2014.02.10,20:00,1.64042,1.64091,1.63994,1.64045,7542
2014.02.11,00:00,1.64045,1.64337,1.6402,1.64198,9830
2014.02.11,04:00,1.64197,1.64269,1.63922,1.64029,12499
2014.02.11,08:00,1.64028,1.64401,1.64001,1.64323,29216
2014.02.11,12:00,1.64323,1.64839,1.64296,1.64834,52021
2014.02.11,16:00,1.64835,1.64872,1.64443,1.64484,26985
2014.02.11,20:00,1.64486,1.64559,1.64442,1.64469,6482
2014.02.12,00:00,1.64465,1.64514,1.64411,1.64476,9354
2014.02.12,04:00,1.64473,1.6475,1.64255,1.64408,16329
2014.02.12,08:00,1.64408,1.6558,1.64372,1.65249,61777
2014.02.12,12:00,1.65246,1.65884,1.65102,1.65842,52446
2014.02.12,16:00,1.6584,1.65996,1.65728,1.65963,26802
2014.02.12,20:00,1.65961,1.66182,1.65897,1.66086,13542
2014.02.13,00:00,1.66086,1.66229,1.66055,1.66203,18894
2014.02.13,04:00,1.66199,1.66218,1.65999,1.66061,22603
2014.02.13,08:00,1.66064,1.66538,1.66052,1.66284,46989
2014.02.13,12:00,1.66283,1.66732,1.66219,1.66356,49480
2014.02.13,16:00,1.6636,1.66543,1.66245,1.66543,21640
2014.02.13,20:00,1.66543,1.66614,1.6649,1.66553,7296
2014.02.14,00:00,1.66553,1.66617,1.66454,1.66509,13914
2014.02.14,04:00,1.66509,1.66694,1.66441,1.66692,15059
2014.02.14,08:00,1.66692,1.6716,1.66684,1.67076,39091
2014.02.14,12:00,1.67076,1.67429,1.6699,1.67328,44990
2014.02.14,16:00,1.67329,1.67424,1.67244,1.67416,17371
2014.02.14,20:00,1.67415,1.67554,1.6741,1.67476,6880
2014.02.16,20:00,1.67687,1.67687,1.67467,1.67629,4278
2014.02.17,00:00,1.67629,1.68223,1.6749,1.67905,27559
2014.02.17,04:00,1.67908,1.67958,1.67667,1.67718,16595
2014.02.17,08:00,1.67719,1.67854,1.67203,1.67265,40097
2014.02.17,12:00,1.67264,1.67322,1.67095,1.67115,24077
2014.02.17,16:00,1.67114,1.67156,1.66956,1.67022,13421
2014.02.17,20:00,1.67025,1.67227,1.67016,1.67185,8495
2014.02.18,00:00,1.67183,1.67349,1.67098,1.67289,16197
2014.02.18,04:00,1.67289,1.67413,1.67149,1.67164,20590
2014.02.18,08:00,1.67169,1.67191,1.66551,1.66829,49701
2014.02.18,12:00,1.6683,1.67278,1.66625,1.66966,41821
2014.02.18,16:00,1.66967,1.67053,1.66782,1.66817,19271
2014.02.18,20:00,1.6682,1.66858,1.66753,1.66819,7768
2014.02.19,00:00,1.66818,1.66965,1.66775,1.66799,12278
2014.02.19,04:00,1.66799,1.67179,1.66785,1.67146,11583
2014.02.19,08:00,1.67143,1.67339,1.66598,1.66636,44883
2014.02.19,12:00,1.66637,1.67216,1.66367,1.67134,40585
2014.02.19,16:00,1.67131,1.67251,1.66731,1.66958,27545
2014.02.19,20:00,1.6696,1.66964,1.66736,1.66761,8490
2014.02.20,00:00,1.6676,1.66875,1.66643,1.66728,13933
2014.02.20,04:00,1.66728,1.6695,1.66703,1.66862,14822
2014.02.20,08:00,1.6686,1.66861,1.66351,1.66547,40252
2014.02.20,12:00,1.66547,1.66999,1.66441,1.66576,41060
2014.02.20,16:00,1.66574,1.66655,1.6625,1.66587,20693
2014.02.20,20:00,1.66587,1.66629,1.66482,1.66611,8472
2014.02.21,00:00,1.66609,1.66647,1.66453,1.66491,9364
2014.02.21,04:00,1.66492,1.66719,1.66367,1.66676,15951
2014.02.21,08:00,1.66676,1.66887,1.66112,1.66651,35692
2014.02.21,12:00,1.66651,1.67249,1.6656,1.66856,42903
2014.02.21,16:00,1.66858,1.66941,1.66128,1.66439,27376
2014.02.21,20:00,1.66437,1.66472,1.66142,1.6615,4298
2014.02.23,20:00,1.66269,1.66346,1.66261,1.66309,3103
2014.02.24,00:00,1.6631,1.6639,1.66265,1.66367,9551
2014.02.24,04:00,1.66366,1.66521,1.6627,1.66275,10802
2014.02.24,08:00,1.66275,1.66786,1.65991,1.66395,38668
2014.02.24,12:00,1.66393,1.66553,1.65834,1.66292,32802
2014.02.24,16:00,1.6629,1.66692,1.66205,1.66642,21073
2014.02.24,20:00,1.66642,1.66676,1.66485,1.66548,8729
2014.02.25,00:00,1.66548,1.66709,1.66451,1.66602,10215
2014.02.25,04:00,1.66601,1.66836,1.666,1.66721,13078
2014.02.25,08:00,1.66722,1.67068,1.6664,1.66877,33321
2014.02.25,12:00,1.66876,1.67234,1.66421,1.66817,50418
2014.02.25,16:00,1.66813,1.6727,1.66742,1.66765,27054
2014.02.25,20:00,1.66766,1.66857,1.66625,1.66749,9944
2014.02.26,00:00,1.66749,1.6681,1.66691,1.66756,9001
2014.02.26,04:00,1.66755,1.66894,1.66689,1.66713,10815
2014.02.26,08:00,1.66713,1.67015,1.66606,1.66896,36236
2014.02.26,12:00,1.66896,1.66931,1.66216,1.66403,51816
2014.02.26,16:00,1.66403,1.66638,1.66287,1.6663,22475
2014.02.26,20:00,1.66631,1.6673,1.66604,1.66659,9606
2014.02.27,00:00,1.66657,1.66831,1.66577,1.66719,10349
2014.02.27,04:00,1.66719,1.6677,1.66414,1.66468,12362
2014.02.27,08:00,1.6647,1.66541,1.66163,1.66407,43921
2014.02.27,12:00,1.66408,1.66786,1.66291,1.66709,41208
2014.02.27,16:00,1.66709,1.66987,1.66678,1.66836,22917
2014.02.27,20:00,1.66836,1.66913,1.66792,1.66904,10259
2014.02.28,00:00,1.66903,1.66944,1.66765,1.66796,11141
2014.02.28,04:00,1.66796,1.67436,1.6676,1.6731,17534
2014.02.28,08:00,1.67309,1.6769,1.66857,1.66874,46826
